,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
76,129,1189,11188488759,16.041624000000002,504.38304000000005,1966656.9498888003,570661.8481584,4.8768,2.10312,2,27.4539456,5,us-101
77,129,1215,11188488785,15.934944000000002,521.555472,1966669.7255807999,570650.7601439999,4.8768,2.10312,2,21.9456,5,us-101
78,129,1239,11188488809,15.706344,536.057856,1966680.7748856,570641.1702216,4.8768,2.10312,2,18.884188800000004,5,us-101
79,129,1240,11188488810,15.709392,536.548584,1966681.2351336,570640.7706288,4.8768,2.10312,2,19.136563199999998,5,us-101
80,118,1054,11188488624,5.971032,434.684424,1966611.0613343997,570715.3362912,4.8768,2.10312,2,32.9184,2,us-101
81,118,1061,11188488631,5.992368,441.085224,1966615.8762599998,570711.1184688001,4.8768,2.10312,2,32.9184,2,us-101
82,118,1067,11188488637,5.998464,446.605152,1966620.003252,570707.5035408001,4.8768,2.10312,2,32.984236800000005,2,us-101
83,118,1073,11188488643,6.007608,452.021448,1966624.0729416,570703.9123871999,4.8768,2.10312,2,30.1752,2,us-101
84,118,1092,11188488662,5.809488,465.347304,1966634.203884,570695.2664304001,4.8768,2.10312,2,21.9456,2,us-101
85,118,1094,11188488664,5.80644,466.566504,1966635.1210272,570694.4629775999,4.8768,2.10312,2,21.9456,2,us-101
86,118,1098,11188488668,5.803392,469.01099999999997,1966636.9550088004,570692.8563768001,4.8768,2.10312,2,21.890735999999997,2,us-101
87,118,1102,11188488672,5.769864,471.32748,1966638.7222391998,570691.3445688001,4.8768,2.10312,2,19.2682368,2,us-101
88,118,1117,11188488687,5.519928,479.197416,1966644.7944648003,570686.337924,4.8768,2.10312,2,18.9171072,2,us-101
89,118,1119,11188488689,5.4864000000000015,480.24287999999996,1966645.6055376003,570685.6679736,4.8768,2.10312,2,18.9609984,2,us-101
90,118,1137,11188488707,5.590032,491.32236000000006,1966653.9271872,570678.2991288,4.8768,2.10312,2,22.878288000000005,2,us-101
91,118,1146,11188488716,5.672328,497.52808799999997,1966658.5631952,570674.1700032001,4.8768,2.10312,2,27.432,2,us-101
92,118,1177,11188488747,5.5747919999999995,521.2445759999998,1966676.4031391998,570658.686468,4.8768,2.10312,2,27.432,2,us-101
93,118,1204,11188488774,5.3614320000000015,540.032448,1966690.6750944,570646.2997008,4.8768,2.10312,2,21.9456,2,us-101
94,118,1211,11188488781,5.382768,544.299648,1966693.8977448,570643.5028560001,4.8768,2.10312,2,21.9456,2,us-101
95,118,1223,11188488793,5.404104,551.776392,1966699.5496512002,570638.6141688001,4.8768,2.10312,2,25.9287264,2,us-101
96,118,1249,11188488819,5.425440000000001,571.6158240000002,1966714.5000911998,570625.621764,4.8768,2.10312,2,27.432,2,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,131,1140,11188488710,9.430512,443.98387200000013,1966615.7948784,570706.6312032001,4.7244,2.25552,2,27.914803200000005,3,us-101
1,131,1153,11188488723,9.412224,453.9234,1966623.2463240002,570700.1039112001,4.7244,2.25552,2,27.432,3,us-101
2,131,1156,11188488726,9.409175999999999,456.2094,1966624.9657008003,570698.5975896,4.7244,2.25552,2,27.432,3,us-101
3,131,1170,11188488740,9.387839999999999,466.871304,1966632.9837696003,570691.5740832001,4.7244,2.25552,2,28.013558400000004,3,us-101
4,131,1173,11188488743,9.369552,469.324944,1966634.8366488,570689.9677872,4.7244,2.25552,2,31.42609920000001,3,us-101
5,131,1178,11188488748,9.375648000000002,473.8878,1966638.2635152,570686.9490479999,4.7244,2.25552,2,32.9184,3,us-101
6,131,1186,11188488756,9.360408,481.203,1966643.7660696004,570682.1289408001,4.7244,2.25552,2,32.4904608,3,us-101
7,131,1188,11188488758,9.360408,482.98607999999996,1966645.1413272,570680.9252856,4.7244,2.25552,2,32.479488,3,us-101
8,131,1189,11188488759,9.369552,483.888288,1966645.832004,570680.315076,4.7244,2.25552,2,32.9074272,3,us-101
9,131,1197,11188488767,9.521952,491.38636800000006,1966651.399176,570675.2864856,4.7244,2.25552,2,33.7084416,3,us-101
10,131,1202,11188488772,9.558527999999999,496.00408799999997,1966654.8650568,570672.2345232001,4.7244,2.25552,2,32.9184,3,us-101
11,131,1208,11188488778,9.561575999999999,501.49048799999997,1966659.0085080003,570668.6381880001,4.7244,2.25552,2,32.9184,3,us-101
12,131,1215,11188488785,9.564624,507.891288,1966663.842636,570664.4429208001,4.7244,2.25552,2,32.9184,3,us-101
13,131,1219,11188488789,9.567672,511.539744,1966666.6047336003,570662.045364,4.7244,2.25552,2,33.214665600000004,3,us-101
14,131,1224,11188488794,9.537192,516.288528,1966670.0645184,570659.0427792001,4.7244,2.25552,2,32.7867264,3,us-101
15,131,1245,11188488815,9.278112,533.037288,1966682.7182904,570648.0602255999,4.7244,2.25552,2,27.432,3,us-101
16,131,1260,11188488830,9.25068,543.113976,1966690.4702688,570641.3491391999,4.7244,2.25552,2,23.108716800000003,3,us-101
17,131,1264,11188488834,9.275064,545.9547120000002,1966692.6096599998,570639.4755336001,4.7244,2.25552,2,26.938223999999998,3,us-101
18,131,1271,11188488841,9.299448000000002,551.029632,1966696.4495304,570636.1428504001,4.7244,2.25552,2,26.005536000000006,3,us-101
19,131,1281,11188488851,9.336024,558.625248,1966702.1694072,570631.178268,4.7244,2.25552,2,28.035504000000003,3,us-101
20,131,1282,11188488852,9.336024,559.411632,1966702.7448696003,570630.6790055999,4.7244,2.25552,2,28.035504000000003,3,us-101
21,131,1287,11188488857,9.32688,563.2399200000001,1966705.6224864,570628.1814744001,4.7244,2.25552,2,27.432,3,us-101
22,131,1298,11188488868,9.311639999999999,571.628016,1966711.9525728,570622.6874544001,4.7244,2.25552,2,27.322271999999998,3,us-101
23,131,1301,11188488871,9.32688,573.840864,1966713.6216576,570621.2131368,4.7244,2.25552,2,24.7765824,3,us-101
24,131,1302,11188488872,9.311639999999999,574.5053280000001,1966714.1321976003,570620.78916,4.7244,2.25552,2,23.854867199999997,3,us-101
25,131,1335,11188488905,9.2964,595.6523520000002,1966730.2503264,570606.9195408,4.7244,2.25552,2,18.434304000000004,3,us-101
26,131,1337,11188488907,9.262872,596.67648,1966731.0489024,570606.2843376,4.7244,2.25552,2,18.8622432,3,us-101
27,132,1140,11188488710,12.825984,491.791752,1966649.5408104,570672.5246928,4.4196,2.10312,2,32.249059200000005,4,us-101
28,132,1146,11188488716,12.835128,497.22024000000005,1966653.6388464,570668.9609712,4.4196,2.10312,2,32.9184,4,us-101
29,132,1150,11188488720,12.838175999999999,500.88088799999997,1966656.4012488003,570666.5637192,4.4196,2.10312,2,32.9184,4,us-101
30,132,1158,11188488728,13.1064,508.199136,1966661.7553656,570661.5665232001,4.4196,2.10312,2,32.9622912,4,us-101
31,132,1176,11188488746,13.002768,522.8965919999999,1966672.6723872,570652.0549344001,4.4196,2.10312,2,31.305398400000005,4,us-101
32,132,1184,11188488754,12.914375999999999,529.846032,1966677.9189096,570647.4777528001,4.4196,2.10312,2,30.987187199999997,4,us-101
33,132,1189,11188488759,12.844272,533.985216,1966681.02726,570644.7869784001,4.4196,2.10312,2,29.26445760000001,4,us-101
34,132,1200,11188488770,12.838175999999999,542.291016,1966687.5143184,570639.1567128,4.4196,2.10312,2,26.8394688,4,us-101
35,132,1205,11188488775,12.853416,545.6407680000002,1966690.0395864,570636.964896,4.4196,2.10312,2,22.055328000000006,4,us-101
36,132,1209,11188488779,12.865608000000002,548.0791680000002,1966691.881188,570635.3665248,4.4196,2.10312,2,21.868790399999998,4,us-101
37,132,1210,11188488780,12.868656,548.6887680000002,1966692.3484464001,570634.9611408002,4.4196,2.10312,2,21.528633600000006,4,us-101
38,132,1225,11188488795,13.069824,555.988728,1966697.7540744,570630.0508128001,4.4196,2.10312,2,14.955926400000005,4,us-101
39,132,1232,11188488802,13.066776,558.2838720000002,1966699.4926536,570628.558512,4.4196,2.10312,2,11.5324128,4,us-101
40,132,1268,11188488838,12.83208,568.8909120000002,1966707.5793024,570621.8270040001,4.4196,2.10312,2,9.6889824,4,us-101
41,132,1284,11188488854,12.499848,573.1977360000001,1966711.0457928004,570619.2487008,4.4196,2.10312,2,9.6780096,4,us-101
42,132,1301,11188488871,12.387072000000002,579.7539840000002,1966716.0652392,570615.0269160001,4.4196,2.10312,2,15.636239999999999,4,us-101
43,132,1307,11188488877,12.380975999999999,582.36612,1966718.0357711997,570613.3169880001,4.4196,2.10312,2,15.504566400000005,4,us-101
44,132,1308,11188488878,12.380975999999999,582.795888,1966718.363736,570613.0323048,4.4196,2.10312,2,15.208300800000002,4,us-101
45,132,1309,11188488879,12.380975999999999,583.2165120000002,1966718.6801184,570612.7552416,4.4196,2.10312,2,14.8023072,4,us-101
46,132,1318,11188488888,12.515088000000002,586.688184,1966721.2367808,570610.3509792001,4.4196,2.10312,2,12.5309376,4,us-101
47,132,1332,11188488902,12.646152,591.988656,1966725.294888,570606.7290408001,4.4196,2.10312,2,14.111020800000002,4,us-101
48,129,1140,11188488710,16.151352000000006,476.74072800000005,1966635.9314903999,570679.9758335999,4.8768,2.10312,2,9.217152000000002,5,us-101
49,129,1155,11188488725,16.13916,482.25151200000005,1966640.0999352,570676.3243296,4.8768,2.10312,2,15.3180288,5,us-101
50,129,1160,11188488730,16.123920000000002,484.546656,1966641.895512,570674.7872232001,4.8768,2.10312,2,19.7729856,5,us-101
51,129,1172,11188488742,16.078200000000002,492.151416,1966647.683664,570669.83148,4.8768,2.10312,2,23.097744,5,us-101
52,129,1178,11188488748,16.026384,496.04676000000006,1966650.6588168,570667.3220615999,4.8768,2.10312,2,25.2593856,5,us-101
53,129,1188,11188488758,16.041624000000002,503.62104000000005,1966656.3744264,570662.3477256,4.8768,2.10312,2,27.432,5,us-101
54,129,1189,11188488759,16.041624000000002,504.38304000000005,1966656.9498888003,570661.8481584,4.8768,2.10312,2,27.4539456,5,us-101
55,129,1215,11188488785,15.934944000000002,521.555472,1966669.7255807999,570650.7601439999,4.8768,2.10312,2,21.9456,5,us-101
56,129,1239,11188488809,15.706344,536.057856,1966680.7748856,570641.1702216,4.8768,2.10312,2,18.884188800000004,5,us-101
57,129,1240,11188488810,15.709392,536.548584,1966681.2351336,570640.7706288,4.8768,2.10312,2,19.136563199999998,5,us-101
58,129,1264,11188488834,15.776448,551.10888,1966692.2844384,570631.1810112001,4.8768,2.10312,2,21.9456,5,us-101
59,129,1266,11188488836,15.782544,552.32808,1966693.2052391998,570630.3818255999,4.8768,2.10312,2,21.9675456,5,us-101
60,129,1268,11188488838,15.78864,553.54728,1966694.1327456003,570629.5768488001,4.8768,2.10312,2,21.6383616,5,us-101
61,129,1284,11188488854,15.806928,562.2828480000002,1966700.6447976003,570623.9246376,4.8768,2.10312,2,18.1709568,5,us-101
62,129,1306,11188488876,15.782544,574.892424,1966710.1658352,570615.6615096,4.8768,2.10312,2,20.233843200000006,5,us-101
63,129,1308,11188488878,15.779496000000002,576.0079920000002,1966711.0101312,570614.9284656,4.8768,2.10312,2,19.6742304,5,us-101
64,129,1309,11188488879,15.785592,576.5505360000001,1966711.42344,570614.5624008001,4.8768,2.10312,2,19.2024,5,us-101
65,129,1310,11188488880,15.779496000000002,577.074792,1966711.8160223998,570614.2292544,4.8768,2.10312,2,18.708624000000004,5,us-101
66,129,1334,11188488904,16.090392,590.623152,1966722.0252983999,570604.9880232001,4.8768,2.10312,2,18.291657600000004,5,us-101
67,129,1339,11188488909,15.998952,593.073744,1966723.9549871997,570603.4692048001,4.8768,2.10312,2,15.713049600000005,5,us-101
68,116,1141,11188488711,2.036064,487.286808,1966653.2060304,570683.6273376,4.572,2.10312,2,34.904476800000005,1,us-101
69,116,1157,11188488727,2.1701759999999997,502.258584,1966664.4293759998,570673.7210328,4.572,2.10312,2,32.9184,1,us-101
70,116,1161,11188488731,2.1732240000000003,505.916184,1966667.1917784,570671.3234760001,4.572,2.10312,2,32.9184,1,us-101
71,116,1162,11188488732,2.1732240000000003,506.830584,1966667.8821503997,570670.7242391999,4.572,2.10312,2,32.9184,1,us-101
72,116,1166,11188488736,2.176272,510.49428,1966670.6445527999,570668.3266824001,4.572,2.10312,2,32.808671999999994,1,us-101
73,116,1167,11188488737,2.176272,511.40868,1966671.3419352002,570667.7216544001,4.572,2.10312,2,32.3258688,1,us-101
74,116,1188,11188488758,1.987296,526.371312,1966682.6146584,570657.9378792001,4.572,2.10312,2,21.9456,1,us-101
75,116,1197,11188488767,1.9171919999999998,531.793704,1966686.705684,570654.3717191999,4.572,2.10312,2,19.641312,1,us-101
76,116,1204,11188488774,1.853184,535.35072,1966689.3979823997,570652.0439615999,4.572,2.10312,2,17.1285408,1,us-101
77,116,1230,11188488800,1.929384,546.8112,1966698.0527784,570644.4824832,4.572,2.10312,2,14.549932800000002,1,us-101
78,116,1233,11188488803,1.9812,548.021256,1966698.9379176,570643.6537319999,4.572,2.10312,2,14.538960000000005,1,us-101
79,116,1234,11188488804,1.9994880000000002,548.42664,1966699.2326592,570643.3775832001,4.572,2.10312,2,14.5279872,1,us-101
80,116,1237,11188488807,2.051304,549.636696,1966700.1177984,570642.548832,4.572,2.10312,2,14.538960000000005,1,us-101
81,116,1239,11188488809,2.084832,550.444416,1966700.7078912,570641.9965344,4.572,2.10312,2,14.538960000000005,1,us-101
82,116,1261,11188488831,2.215896,559.710336,1966707.6341663997,570635.8639584001,4.572,2.10312,2,15.438729600000002,1,us-101
83,116,1272,11188488842,2.151888,564.669432,1966711.4155152,570632.6525856,4.572,2.10312,2,16.733520000000002,1,us-101
84,116,1297,11188488867,1.9385280000000005,575.559936,1966719.7639871999,570625.6592544001,4.572,2.10312,2,14.538960000000005,1,us-101
85,116,1298,11188488868,1.932432,575.9592240000002,1966720.0739688,570625.4001744001,4.572,2.10312,2,14.6706336,1,us-101
86,116,1304,11188488874,1.929384,579.906384,1966723.0878312,570622.77798,4.572,2.10312,2,31.513881600000005,1,us-101
87,116,1309,11188488879,1.944624,582.7532160000002,1966725.1811976002,570620.9321112001,4.572,2.10312,2,13.0356864,1,us-101
88,116,1310,11188488880,1.95072,583.1067840000002,1966725.4463736,570620.691624,4.572,2.10312,2,12.89304,1,us-101
89,116,1313,11188488883,1.972056,584.17968,1966726.242816,570619.9698575999,4.572,2.10312,2,12.89304,1,us-101
90,116,1317,11188488887,2.10312,585.61224,1966727.2370736,570618.9304895999,4.572,2.10312,2,12.89304,1,us-101
91,116,1324,11188488894,2.161032,588.0902639999999,1966729.0984871997,570617.2504319999,4.572,2.10312,2,12.89304,1,us-101
92,116,1330,11188488900,2.234184,590.239104,1966730.6910672002,570615.8068992001,4.572,2.10312,2,12.89304,1,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,210,1440,11188489010,16.218408,422.461944,1966595.1190752,570715.6261560001,4.2672,1.95072,2,27.0260064,5,us-101
1,210,1460,11188489030,16.273272000000002,435.09895199999994,1966604.6151192002,570707.2907904001,4.2672,1.95072,2,20.4423264,5,us-101
2,210,1485,11188489055,16.288512,444.12408,1966611.3908231999,570701.3721840001,4.2672,1.95072,2,11.8067328,5,us-101
3,210,1539,11188489109,16.251935999999997,463.84464,1966626.1788048,570688.4181840001,4.2672,1.95072,2,16.4592,5,us-101
4,210,1543,11188489113,16.248888,465.67344,1966627.5543672,570687.2130048,4.2672,1.95072,2,16.4592,5,us-101
5,210,1546,11188489116,16.24584,467.04504,1966628.5861152,570686.3092728001,4.2672,1.95072,2,16.4592,5,us-101
6,210,1550,11188489120,16.242792,468.87384,1966629.9619823997,570685.1040936001,4.2672,1.95072,2,16.4592,5,us-101
7,210,1575,11188489145,16.224504,479.779584,1966638.1684176,570677.9098992001,4.2672,1.95072,2,13.792809600000002,5,us-101
8,210,1576,11188489146,16.218408,480.15144,1966638.4448711998,570677.6730696,4.2672,1.95072,2,13.6282176,5,us-101
9,210,1577,11188489147,16.21536,480.523296,1966638.7216296003,570677.4362400001,4.2672,1.95072,2,13.825728,5,us-101
10,210,1594,11188489164,16.175735999999997,487.311192,1966643.9608368,570672.928248,4.2672,1.95072,2,15.471648000000002,5,us-101
11,210,1603,11188489173,16.120872000000002,491.1852,1966646.9253216004,570670.4307168,4.2672,1.95072,2,14.999817600000002,5,us-101
12,210,1605,11188489175,16.123920000000002,491.98682400000007,1966647.5309592,570669.9012792001,4.2672,1.95072,2,13.222223999999999,5,us-101
13,210,1610,11188489180,16.10868,493.56264000000004,1966648.7294328003,570668.8841616,4.2672,1.95072,2,10.961827200000002,5,us-101
14,210,1611,11188489181,16.10868,493.86744000000004,1966648.9595568003,570668.6842128,4.2672,1.95072,2,10.9728,5,us-101
15,210,1617,11188489187,16.10868,495.69624000000005,1966650.3409104,570667.4854344,4.2672,1.95072,2,10.9728,5,us-101
16,210,1624,11188489194,16.111728,497.82984000000005,1966651.9520832,570666.087012,4.2672,1.95072,2,10.9728,5,us-101
17,210,1632,11188489202,16.111728,500.26824000000005,1966653.7936848,570664.4886408001,4.2672,1.95072,2,10.9728,5,us-101
18,181,1440,11188489010,5.477256,466.264752,1966635.1127976002,570694.9098144,4.8768,2.25552,2,22.329648,2,us-101
19,181,1443,11188489013,5.422391999999999,468.090504,1966636.5182304,570693.7454784,4.8768,2.25552,2,21.956572800000004,2,us-101
20,181,1461,11188489031,5.407152,479.017584,1966644.7365528,570686.5397016,4.8768,2.25552,2,20.189951999999998,2,us-101
21,181,1484,11188489054,5.5839360000000005,491.508288,1966654.0731864,570678.1820856,4.8768,2.25552,2,18.631814399999996,2,us-101
22,181,1488,11188489058,5.596128,493.419384,1966655.5054416,570676.9247856,4.8768,2.25552,2,16.4701728,2,us-101
23,181,1493,11188489063,5.596128,495.70233600000006,1966657.2318288,570675.4263888,4.8768,2.25552,2,16.4811456,2,us-101
24,181,1496,11188489066,5.596128,497.080032,1966658.2745496,570674.5214375999,4.8768,2.25552,2,15.877641600000004,2,us-101
25,181,1500,11188489070,5.599176000000001,498.60708,1966659.4254744,570673.522608,4.8768,2.25552,2,11.5653312,2,us-101
26,181,1504,11188489074,5.599176000000001,499.81713600000006,1966660.3392648003,570672.7292135999,4.8768,2.25552,2,10.9728,2,us-101
27,181,1510,11188489080,5.6205120000000015,501.57888,1966661.663316,570671.5548192001,4.8768,2.25552,2,8.2296,2,us-101
28,181,1514,11188489084,5.599176000000001,502.261632,1966662.1808663998,570671.1311471999,4.8768,2.25552,2,5.3986176000000015,2,us-101
29,181,1515,11188489085,5.602224,502.414032,1966662.3006528,570671.0244672,4.8768,2.25552,2,5.0474879999999995,2,us-101
30,181,1527,11188489097,5.568696,503.349768,1966663.02882,570670.439556,4.8768,2.25552,2,2.4688800000000004,2,us-101
31,181,1530,11188489100,5.568696,503.55398399999996,1966663.184268,570670.3048344001,4.8768,2.25552,2,2.4688800000000004,2,us-101
32,181,1532,11188489102,5.568696,503.69114400000007,1966663.2879,570670.2149184,4.8768,2.25552,2,2.4688800000000004,2,us-101
33,181,1536,11188489106,5.568696,503.968512,1966663.4963832002,570670.0338672,4.8768,2.25552,2,2.3810976000000004,2,us-101
34,181,1538,11188489108,5.568696,504.09348,1966663.5930048,570669.9500472001,4.8768,2.25552,2,1.9202400000000002,2,us-101
35,181,1543,11188489113,5.568696,504.29464800000005,1966663.7423568,570669.8202024001,4.8768,2.25552,2,1.3716000000000002,2,us-101
36,181,1561,11188489131,5.5839360000000005,504.91034400000007,1966664.1986424,570669.4041504001,4.8768,2.25552,2,0.54864,2,us-101
37,181,1564,11188489134,5.599176000000001,504.95606399999997,1966664.2230264,570669.3626976,4.8768,2.25552,2,0.54864,2,us-101
38,181,1582,11188489152,5.690616000000001,505.23038399999996,1966664.3705496,570669.1139808,4.8768,2.25552,2,0.54864,2,us-101
39,181,1586,11188489156,5.711951999999999,505.285248,1966664.3982864,570669.0624696,4.8768,2.25552,2,0.9326880000000002,2,us-101
40,181,1602,11188489172,5.721096,507.028704,1966665.7086216004,570667.9121544,4.8768,2.25552,2,4.38912,2,us-101
41,181,1604,11188489174,5.721096,507.272544,1966665.8927208,570667.7521344001,4.8768,2.25552,2,4.378147200000001,2,us-101
42,181,1607,11188489177,5.721096,507.638304,1966666.1676503997,570667.5137808,4.8768,2.25552,2,4.5427392,2,us-101
43,181,1611,11188489181,5.757672,508.196088,1966666.567548,570667.1193696,4.8768,2.25552,2,5.3986176000000015,2,us-101
44,181,1615,11188489185,5.7363360000000005,508.875792,1966667.0875368,570666.696612,4.8768,2.25552,2,8.2296,2,us-101
45,181,1624,11188489194,5.7454800000000015,511.56108,1966669.114152,570664.9284672,4.8768,2.25552,2,12.4760736,2,us-101
46,181,1628,11188489198,5.76072,513.22224,1966670.3680992,570663.8235672,4.8768,2.25552,2,16.942003200000002,2,us-101
47,204,1440,11188489010,9.485375999999999,437.263032,1966610.700756,570710.9925864001,4.572,2.10312,2,21.9456,3,us-101
48,204,1458,11188489028,9.500616,448.2846,1966618.9544352002,570703.7621208,4.572,2.10312,2,21.9456,3,us-101
49,204,1462,11188489032,9.497568,450.723,1966620.7887216003,570702.15552,4.572,2.10312,2,21.9456,3,us-101
50,204,1477,11188489047,9.442703999999999,461.0862,1966628.6059271998,570695.3511648001,4.572,2.10312,2,27.168652800000004,3,us-101
51,204,1479,11188489049,9.4488,462.527904,1966629.6949776004,570694.3837296,4.572,2.10312,2,24.414479999999998,3,us-101
52,204,1490,11188489060,9.290303999999999,468.870792,1966634.5522704,570690.3231840001,4.572,2.10312,2,17.666208000000005,3,us-101
53,204,1499,11188489069,9.34212,472.99473600000005,1966637.6124624,570687.5641344001,4.572,2.10312,2,16.4592,3,us-101
54,204,1510,11188489080,9.43356,478.014792,1966641.3194400002,570684.1839024001,4.572,2.10312,2,16.2177984,3,us-101
55,204,1528,11188489098,9.409175999999999,484.46436000000006,1966646.2407408003,570679.9078632001,4.572,2.10312,2,7.3737216,3,us-101
56,204,1536,11188489106,9.41832,486.113328,1966647.4821912,570678.8203368001,4.572,2.10312,2,7.4176128000000014,3,us-101
57,204,1537,11188489107,9.41832,486.31754400000005,1966647.6373343999,570678.6847008,4.572,2.10312,2,7.4176128000000014,3,us-101
58,204,1541,11188489111,9.421368,487.14355199999994,1966648.2579072,570678.1424616,4.572,2.10312,2,7.4176128000000014,3,us-101
59,204,1542,11188489112,9.421368,487.347768,1966648.4130503999,570678.0068255999,4.572,2.10312,2,7.4176128000000014,3,us-101
60,204,1546,11188489116,9.424416,488.173776,1966649.033928,570677.4645864001,4.572,2.10312,2,7.4176128000000014,3,us-101
61,204,1550,11188489120,9.436608,488.99673600000006,1966649.6499288003,570676.9168608001,4.572,2.10312,2,7.4176128000000014,3,us-101
62,204,1562,11188489132,9.445752,491.560104,1966651.5799224,570675.2319264001,4.572,2.10312,2,7.95528,3,us-101
63,204,1564,11188489134,9.445752,492.00206399999996,1966651.9136784,570674.9423664,4.572,2.10312,2,7.95528,3,us-101
64,204,1569,11188489139,9.445752,493.10544000000004,1966652.7482208,570674.2181616001,4.572,2.10312,2,7.95528,3,us-101
65,204,1607,11188489177,9.485375999999999,501.79528799999997,1966659.2892288,570668.4961511999,4.572,2.10312,2,10.9728,3,us-101
66,204,1610,11188489180,9.485375999999999,502.70968799999997,1966659.9796008,570667.8969144,4.572,2.10312,2,10.9728,3,us-101
67,204,1617,11188489187,9.488424,504.849384,1966661.597784,570666.4923960001,4.572,2.10312,2,10.5448608,3,us-101
68,183,1441,11188489011,1.984248,473.41535999999996,1966642.7901,570692.8100472001,4.7244,2.10312,2,16.503091199999997,1,us-101
69,183,1451,11188489021,1.975104,477.841056,1966646.1145536003,570689.8979880001,4.7244,2.10312,2,16.404335999999997,1,us-101
70,183,1453,11188489023,1.978152,478.740216,1966646.795172,570689.2950935999,4.7244,2.10312,2,15.526512,1,us-101
71,183,1464,11188489034,1.978152,483.354888,1966650.274464,570686.246484,4.7244,2.10312,2,13.705027200000002,1,us-101
72,183,1473,11188489043,2.01168,486.332784,1966652.4985896002,570684.2719896,4.7244,2.10312,2,11.894515199999999,1,us-101
73,183,1488,11188489058,2.1244560000000003,491.285784,1966656.1677720002,570680.942964,4.7244,2.10312,2,11.8835424,1,us-101
74,183,1492,11188489062,2.151888,492.608616,1966657.1492280003,570680.0559960001,4.7244,2.10312,2,11.8177056,1,us-101
75,183,1494,11188489064,2.16408,493.25784000000004,1966657.6347744,570679.6195224001,4.7244,2.10312,2,11.4336576,1,us-101
76,183,1496,11188489066,2.1671280000000004,493.876584,1966658.0995944,570679.2135288,4.7244,2.10312,2,11.0386368,1,us-101
77,183,1504,11188489074,2.1671280000000004,496.314984,1966659.9402816002,570677.6166816,4.7244,2.10312,2,10.9728,1,us-101
78,183,1517,11188489087,2.1701759999999997,499.667784,1966662.47256,570675.4190736,4.7244,2.10312,2,5.650992000000001,1,us-101
79,183,1520,11188489090,2.1701759999999997,500.17070400000006,1966662.8523408,570675.0889752001,4.7244,2.10312,2,6.9018912000000014,1,us-101
80,183,1534,11188489104,2.1701759999999997,503.322336,1966665.2346576,570673.0215168,4.7244,2.10312,2,11.0057184,1,us-101
81,183,1535,11188489105,2.1701759999999997,503.630184,1966665.4650864,570672.8218728,4.7244,2.10312,2,10.9837728,1,us-101
82,183,1536,11188489106,2.1732240000000003,503.934984,1966665.6952104,570672.621924,4.7244,2.10312,2,10.9728,1,us-101
83,183,1542,11188489112,2.1732240000000003,505.763784,1966667.0762592,570671.4231455999,4.7244,2.10312,2,10.9728,1,us-101
84,183,1563,11188489133,2.176272,512.164584,1966671.9103871998,570667.2275736,4.7244,2.10312,2,10.9728,1,us-101
85,183,1564,11188489134,2.176272,512.469384,1966672.1405112,570667.0279296,4.7244,2.10312,2,10.9728,1,us-101
86,183,1570,11188489140,2.176272,514.3225679999999,1966673.5215600003,570665.8291511999,4.7244,2.10312,2,11.312956800000002,1,us-101
87,183,1575,11188489145,2.151888,515.855712,1966674.6724848,570664.8303216,4.7244,2.10312,2,10.9728,1,us-101
88,183,1584,11188489154,2.1153120000000003,518.5928160000002,1966676.7368951999,570663.0320016,4.7244,2.10312,2,9.9523296,1,us-101
89,183,1596,11188489166,2.0726400000000003,520.8849120000001,1966678.4709024,570661.5339096,4.7244,2.10312,2,5.4864000000000015,1,us-101
90,183,1610,11188489180,2.04216,523.018512,1966680.0820751998,570660.1351824001,4.7244,2.10312,2,5.4864000000000015,1,us-101
91,183,1616,11188489186,2.02692,523.932912,1966680.7727520003,570659.5359455999,4.7244,2.10312,2,5.4864000000000015,1,us-101
92,183,1619,11188489189,2.017776,524.390112,1966681.1180904,570659.2363272001,4.7244,2.10312,2,5.4864000000000015,1,us-101
93,183,1629,11188489199,1.9933919999999998,526.11528,1966682.418672,570658.1073479999,4.7244,2.10312,2,7.680960000000001,1,us-101
94,183,1638,11188489208,1.96596,527.895312,1966683.7652784002,570656.9387448,4.7244,2.10312,2,7.362748799999999,1,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,251,1891,11188489461,12.52728,465.213192,1966629.6657168004,570690.310992,5.3340000000000005,2.4079200000000003,2,18.072201600000003,4,us-101
1,251,1899,11188489469,12.643104,469.23655199999996,1966632.6116088,570687.5680968,5.3340000000000005,2.4079200000000003,2,18.105120000000007,4,us-101
2,251,1901,11188489471,12.670536,470.242392,1966633.3483104,570686.8826016,5.3340000000000005,2.4079200000000003,2,18.105120000000007,4,us-101
