,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
156,2223,8684,11188487104,16.431767999999998,607.5700320000001,1966733.4364008,570594.8598239999,4.1148,1.79832,2,47.60000640000001,5,us-101
157,2223,8685,11188487105,16.431767999999998,608.908104,1966734.452604,570593.9975448,4.1148,1.79832,2,48.2583744,5,us-101
158,2223,8691,11188487111,16.654272000000002,616.558584,1966740.4163208,570588.6912816,4.1148,1.79832,2,44.67026880000001,5,us-101
159,2223,8697,11188487117,16.623792,624.2608799999999,1966746.4004592,570583.851972,4.1148,1.79832,2,46.2942432,5,us-101
160,2223,8707,11188487127,16.721328,637.4038559999999,1966756.5344496,570575.4644856,4.1148,1.79832,2,46.2393792,5,us-101
161,2223,8719,11188487139,16.581120000000002,651.9275759999999,1966768.1205072,570566.3805312001,4.1148,1.79832,2,43.232832,5,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2344,8830,11188487250,9.393936,400.723608,1966581.9267216003,570736.1980224,4.4196,2.10312,2,21.97851840000001,3,us-101
1,2344,8855,11188487275,9.208008,413.988504,1966592.0585784,570727.5798024001,4.4196,2.10312,2,18.0283104,3,us-101
2,2344,8863,11188487283,9.104376,417.993576,1966595.1474216003,570725.0292359999,4.4196,2.10312,2,18.116092800000004,3,us-101
3,2344,8864,11188487284,9.092184,418.496496,1966595.5336031998,570724.7104152,4.4196,2.10312,2,18.324576,3,us-101
4,2344,8867,11188487287,9.083039999999999,420.06012,1966596.7223232,570723.6884208,4.4196,2.10312,2,19.114617600000006,3,us-101
5,2344,8869,11188487289,9.086088,421.12996799999996,1966597.5254711998,570722.9834184,4.4196,2.10312,2,19.213372800000005,3,us-101
6,2344,8872,11188487292,9.092184,422.73016800000005,1966598.7294312,570721.9291152001,4.4196,2.10312,2,19.2024,3,us-101
7,2344,8893,11188487313,9.165336,434.52288,1966607.5771656,570714.1338551999,4.4196,2.10312,2,21.9456,3,us-101
8,2344,8894,11188487314,9.168384,435.13248,1966608.0355848,570713.7321288,4.4196,2.10312,2,21.9456,3,us-101
9,2344,8895,11188487315,9.168384,435.74208,1966608.4943088,570713.3307072,4.4196,2.10312,2,21.923654400000004,3,us-101
10,2344,8900,11188487320,9.17448,438.83275199999997,1966610.8223712,570711.2976911999,4.4196,2.10312,2,23.778057600000004,3,us-101
11,2344,8901,11188487321,9.177528,439.50636,1966611.3271200003,570710.8563408001,4.4196,2.10312,2,24.688800000000004,3,us-101
12,2344,8904,11188487324,9.18972,441.679584,1966612.9584096,570709.4201231999,4.4196,2.10312,2,27.01503360000001,3,us-101
13,2344,8925,11188487345,9.180576,458.39176800000007,1966625.4951384,570698.4381791999,4.4196,2.10312,2,31.5248544,3,us-101
14,2344,8946,11188487366,9.137903999999999,479.06635200000005,1966641.0509112,570684.8111808001,4.4196,2.10312,2,38.48160960000001,3,us-101
15,2344,8948,11188487368,9.12876,481.215192,1966642.6629983997,570683.4057479999,4.4196,2.10312,2,39.282624,3,us-101
16,2344,8950,11188487370,9.125712,483.424992,1966644.3403128,570681.9344784,4.4196,2.10312,2,40.32504000000001,3,us-101
17,2344,8967,11188487387,9.332975999999999,503.017536,1966659.0441696004,570668.9112888001,4.4196,2.10312,2,43.92411840000001,3,us-101
18,2344,8977,11188487397,9.339072,515.2552559999999,1966668.2518728003,570660.9197375999,4.4196,2.10312,2,45.3396096,3,us-101
19,2344,8988,11188487408,9.140952,528.770088,1966678.3800720002,570652.1290008001,4.4196,2.10312,2,43.88022720000001,3,us-101
20,2344,8996,11188487416,9.006839999999999,538.3530000000002,1966685.710512,570645.7602048,4.4196,2.10312,2,40.3030944,3,us-101
21,2344,9003,11188487423,9.03732,545.9547120000002,1966691.5011024,570640.741368,4.4196,2.10312,2,38.47063680000001,3,us-101
22,2344,9009,11188487429,9.070848000000002,552.529248,1966696.4568456004,570636.4400304001,4.4196,2.10312,2,39.7544544,3,us-101
23,2344,9017,11188487437,9.107424,561.24348,1966703.0106551999,570630.7518528001,4.4196,2.10312,2,38.9863584,3,us-101
24,2344,9025,11188487445,9.089136,569.79312,1966709.4559560001,570625.1578584,4.4196,2.10312,2,38.42674560000001,3,us-101
25,2350,8830,11188487250,12.777216,373.69699199999997,1966559.3724360003,570751.463016,3.6576,1.524,2,27.432,4,us-101
26,2350,8831,11188487251,12.774168,374.45899199999997,1966559.9460696003,570750.96162,3.6576,1.524,2,27.432,4,us-101
27,2350,8833,11188487253,12.774168,375.98299199999997,1966561.0936416,570749.958828,3.6576,1.524,2,27.432,4,us-101
28,2350,8835,11188487255,12.77112,377.50699199999997,1966562.2412136004,570748.9560359999,3.6576,1.524,2,27.3990816,4,us-101
29,2350,8849,11188487269,12.737592,388.943088,1966570.8615672002,570741.4475928,3.6576,1.524,2,33.5438496,4,us-101
30,2350,8852,11188487272,12.761975999999999,391.902696,1966573.0771583999,570739.4746224001,3.6576,1.524,2,36.725961600000005,4,us-101
31,2350,8859,11188487279,13.057632000000002,398.900904,1966578.14202,570734.6420184,3.6576,1.524,2,33.29147520000001,4,us-101
32,2350,8862,11188487282,13.057632000000002,401.64105600000005,1966580.2064304,570732.8339448001,3.6576,1.524,2,32.5562976,4,us-101
33,2350,8874,11188487294,12.408408,412.555944,1966588.8779904,570726.1039608001,3.6576,1.524,2,31.832092800000005,4,us-101
34,2350,8878,11188487298,12.347448,415.8996,1966591.4364816004,570723.9618264001,3.6576,1.524,2,28.880409600000004,4,us-101
35,2350,8885,11188487305,12.365736,421.483536,1966595.6396736,570720.2798424001,3.6576,1.524,2,28.737763200000003,4,us-101
36,2350,8890,11188487310,12.377928,425.47336800000005,1966598.6422583999,570717.6497232001,3.6576,1.524,2,28.737763200000003,4,us-101
37,2350,8895,11188487315,12.384024000000002,429.469296,1966601.6503296003,570715.024176,3.6576,1.524,2,29.856988800000003,4,us-101
38,2350,8896,11188487316,12.380975999999999,430.307496,1966602.2849232003,570714.4752312001,3.6576,1.524,2,30.833568000000003,4,us-101
39,2350,8901,11188487321,12.408408,434.836824,1966605.6840528,570711.4811808,3.6576,1.524,2,32.92937280000001,4,us-101
40,2350,8913,11188487333,12.444984,445.82181600000007,1966613.9380368,570704.2507152,3.6576,1.524,2,33.598713599999996,4,us-101
41,2350,8915,11188487335,12.441936,447.70547999999997,1966615.3096368,570703.0494984001,3.6576,1.524,2,34.7618304,4,us-101
42,2350,8920,11188487340,12.54252,452.86574400000006,1966619.1245136003,570699.561672,3.6576,1.524,2,38.3718816,4,us-101
43,2350,8922,11188487342,12.539472,454.99934400000006,1966620.7292856,570698.1556295999,3.6576,1.524,2,38.4048,4,us-101
44,2350,8923,11188487343,12.536424000000002,456.06614400000007,1966621.531824,570697.4527608,3.6576,1.524,2,38.4048,4,us-101
45,2350,8939,11188487359,12.499848,474.354144,1966635.2883624001,570685.4024928,3.6576,1.524,2,43.89120000000001,4,us-101
46,2350,8965,11188487385,12.380975999999999,506.32461600000005,1966659.5458704,570664.4423112001,3.6576,1.524,2,42.46473600000001,4,us-101
47,2350,8966,11188487386,12.380975999999999,507.49199999999996,1966660.4279616,570663.6769584,3.6576,1.524,2,42.12457920000001,4,us-101
48,2350,8974,11188487394,12.365736,517.23036,1966667.6441016,570657.4136231999,3.6576,1.524,2,44.769024,4,us-101
49,2350,8979,11188487399,12.274296,523.0733759999998,1966672.0460232003,570653.59326,3.6576,1.524,2,40.69811520000001,4,us-101
50,2350,9001,11188487421,12.08532,546.4027679999999,1966689.8509152,570638.1402048001,3.6576,1.524,2,38.4048,4,us-101
51,2350,9003,11188487423,12.097512,548.5363679999999,1966691.4623928003,570636.7414776,3.6576,1.524,2,38.4048,4,us-101
52,2350,9006,11188487426,12.112752,551.7367680000001,1966693.8794568,570634.6438440001,3.6576,1.524,2,38.4048,4,us-101
53,2350,9007,11188487427,12.1158,552.8035679999999,1966694.6850432,570633.9446328001,3.6576,1.524,2,38.4048,4,us-101
54,2350,9014,11188487434,12.158472000000002,560.286408,1966700.3174424,570629.0495448001,3.6576,1.524,2,38.273126399999995,4,us-101
55,2350,9019,11188487439,12.143232,565.43448,1966704.1643232,570625.7174712,3.6576,1.524,2,36.5723424,4,us-101
56,2350,9020,11188487440,12.143232,566.4494639999999,1966704.9284568003,570625.0542264001,3.6576,1.524,2,36.605260799999996,4,us-101
57,2350,9029,11188487449,12.124944,575.1362640000001,1966711.488972,570619.3602576,3.6576,1.524,2,32.896454399999996,4,us-101
58,2334,8832,11188487252,5.565648,428.59147200000007,1966605.4661208,570720.7440528001,4.8768,1.95072,2,21.9456,2,us-101
59,2334,8834,11188487254,5.568696,429.81067200000007,1966606.3832639998,570719.9409048001,4.8768,1.95072,2,21.9456,2,us-101
60,2334,8835,11188487255,5.571744000000002,430.42027200000007,1966606.8416832,570719.5391784001,4.8768,1.95072,2,21.9456,2,us-101
61,2334,8841,11188487261,5.5839360000000005,434.07787200000007,1966609.5931128003,570717.1291248,4.8768,1.95072,2,21.9456,2,us-101
62,2334,8849,11188487269,5.599176000000001,438.95467200000013,1966613.2613808003,570713.9156184,4.8768,1.95072,2,21.9456,2,us-101
63,2334,8854,11188487274,5.6113680000000015,442.01181600000007,1966615.5586583999,570711.9005856001,4.8768,1.95072,2,21.473769600000004,2,us-101
64,2334,8860,11188487280,5.586983999999999,445.154304,1966617.9458520003,570709.8565968,4.8768,1.95072,2,17.611344000000006,2,us-101
65,2334,8872,11188487292,5.57784,451.74408,1966622.8814784,570705.5330088,4.8768,1.95072,2,24.173078399999998,2,us-101
66,2334,8877,11188487297,5.571744000000002,455.09688,1966625.4036983997,570703.3238184,4.8768,1.95072,2,24.14016,2,us-101
67,2334,8880,11188487300,5.568696,457.10855999999995,1966626.9167256,570701.9982431999,4.8768,1.95072,2,24.14016,2,us-101
68,2334,8881,11188487301,5.565648,457.77912,1966627.4211696,570701.556588,4.8768,1.95072,2,24.14016,2,us-101
69,2334,8888,11188487308,5.5351680000000005,462.546192,1966631.012628,570698.4378744,4.8768,1.95072,2,27.01503360000001,2,us-101
70,2334,8889,11188487309,5.541264,463.314288,1966631.5899192002,570697.9227624,4.8768,1.95072,2,28.3207968,2,us-101
71,2334,8897,11188487317,5.541264,469.94673600000004,1966636.5749231998,570693.5379096,4.8768,1.95072,2,29.900879999999997,2,us-101
72,2334,8902,11188487322,5.53212,474.10116000000005,1966639.6988184,570690.8014152,4.8768,1.95072,2,29.900879999999997,2,us-101
73,2334,8906,11188487326,5.526024,477.41738399999997,1966642.1963496003,570688.616304,4.8768,1.95072,2,30.142281600000004,2,us-101
74,2334,8915,11188487335,5.5626000000000015,486.198672,1966648.8047184,570682.7751168,4.8768,1.95072,2,39.183868800000006,2,us-101
75,2334,8918,11188487338,5.629656,489.527088,1966651.2769512,570680.5448952001,4.8768,1.95072,2,40.08363840000001,2,us-101
76,2334,8924,11188487344,5.748528,496.162584,1966656.2128823998,570676.107312,4.8768,1.95072,2,38.8217664,2,us-101
77,2334,8925,11188487345,5.748528,497.232432,1966657.0184688,570675.4081008,4.8768,1.95072,2,38.51452800000001,2,us-101
78,2334,8929,11188487349,5.7454800000000015,501.50268,1966660.24752,570672.6139991999,4.8768,1.95072,2,39.41429760000001,2,us-101
79,2334,8935,11188487355,5.751576000000001,508.36068,1966665.4266816003,570668.1188088,4.8768,1.95072,2,42.881702399999995,2,us-101
80,2334,8936,11188487356,5.757672,509.567688,1966666.3334616004,570667.3251096,4.8768,1.95072,2,43.47423360000001,2,us-101
81,2334,8938,11188487358,5.757672,512.0121839999999,1966668.1817688,570665.7212520001,4.8768,1.95072,2,43.92411840000001,2,us-101
82,2334,8945,11188487365,5.68452,520.6380240000002,1966674.6270696,570660.1269528001,4.8768,1.95072,2,43.88022720000001,2,us-101
83,2334,8947,11188487367,5.647944000000002,523.0764240000002,1966676.4686711999,570658.5288864,4.8768,1.95072,2,43.89120000000001,2,us-101
84,2334,8949,11188487369,5.6113680000000015,525.5148240000002,1966678.3102728003,570656.9305151999,4.8768,1.95072,2,43.89120000000001,2,us-101
85,2334,8954,11188487374,5.5168800000000005,531.6108240000002,1966682.9139720001,570652.934892,4.8768,1.95072,2,43.88022720000001,2,us-101
86,2334,8956,11188487376,5.477256,534.046176,1966684.7555736,570651.3365208,4.8768,1.95072,2,43.902172799999995,2,us-101
87,2334,8957,11188487377,5.4589680000000005,535.27452,1966685.6763744,570650.5373352001,4.8768,1.95072,2,43.704662400000004,2,us-101
88,2334,8961,11188487381,5.431536,539.989776,1966689.3245256,570647.370768,4.8768,1.95072,2,41.7953952,2,us-101
89,2334,8964,11188487384,5.4589680000000005,543.476688,1966691.9540352002,570645.0731856,4.8768,1.95072,2,40.687142400000006,2,us-101
90,2334,8992,11188487412,5.504688,571.3506480000001,1966712.9891976004,570626.8324296,4.8768,1.95072,2,30.690921600000006,2,us-101
91,2334,9003,11188487423,5.4864000000000015,580.2477600000002,1966719.7072944,570621.0040440001,4.8768,1.95072,2,29.0340288,2,us-101
92,2334,9006,11188487426,5.5168800000000005,582.683112,1966721.5144536004,570619.3898232001,4.8768,1.95072,2,29.9667168,2,us-101
93,2334,9014,11188487434,5.9009279999999995,589.4618640000001,1966726.4244768003,570614.6154359999,4.8768,1.95072,2,29.70336960000001,2,us-101
94,2334,9015,11188487435,5.9466480000000015,590.2848240000002,1966727.045964,570614.0296104001,4.8768,1.95072,2,29.385158399999998,2,us-101
95,2334,9025,11188487445,5.772912000000002,597.9901679999999,1966733.0322360003,570609.1802424,4.8768,1.95072,2,27.4210272,2,us-101
96,2342,8833,11188487253,1.7556479999999999,404.4330240000001,1966589.7600816004,570739.4907768001,4.572,1.95072,2,33.170774400000006,1,us-101
97,2342,8836,11188487256,1.847088,407.231088,1966591.7976696,570737.5842528001,4.572,1.95072,2,33.510931199999995,1,us-101
98,2342,8838,11188487258,1.908048,409.09951200000006,1966593.1592112,570736.3068360001,4.572,1.95072,2,33.10493760000001,1,us-101
99,2342,8840,11188487260,1.959864,410.91307200000006,1966594.4939304,570735.0705672,4.572,1.95072,2,31.349289600000002,1,us-101
100,2342,8851,11188487271,1.8288,419.91381600000005,1966601.3714376003,570729.2586408001,4.572,1.95072,2,29.352240000000002,1,us-101
101,2342,8854,11188487274,1.7922240000000003,422.358312,1966603.2413856003,570727.6813008001,4.572,1.95072,2,29.352240000000002,1,us-101
102,2342,8859,11188487279,1.728216,426.43653600000005,1966606.3594896004,570725.050572,4.572,1.95072,2,28.781654400000004,1,us-101
103,2342,8867,11188487287,1.7343120000000003,432.53253600000005,1966610.9537400003,570721.047024,4.572,1.95072,2,27.15768,1,us-101
104,2342,8875,11188487295,1.7526000000000002,438.567576,1966615.4931264,570717.0702984,4.572,1.95072,2,27.15768,1,us-101
105,2342,8878,11188487298,1.7586959999999998,440.829192,1966617.197568,570715.5801311999,4.572,1.95072,2,27.124761600000003,1,us-101
106,2342,8881,11188487301,1.7922240000000003,443.08776000000006,1966618.8776256,570714.0744192001,4.572,1.95072,2,27.1905984,1,us-101
107,2342,8890,11188487310,1.804416,449.948808,1966624.0256976003,570709.551492,4.572,1.95072,2,27.432,1,us-101
108,2342,8915,11188487335,1.76784,469.044528,1966638.3900072,570696.9684335999,4.572,1.95072,2,28.858464,1,us-101
109,2342,8923,11188487343,1.7556479999999999,475.53372000000013,1966643.2780847999,570692.6866031999,4.572,1.95072,2,28.9023552,1,us-101
110,2342,8929,11188487349,1.743456,480.73360800000006,1966647.182268,570689.2664423999,4.572,1.95072,2,32.951318400000005,1,us-101
111,2342,8939,11188487359,1.898904,490.295184,1966654.2990432,570682.8616800001,4.572,1.95072,2,36.8027712,1,us-101
112,2342,8948,11188487368,2.0909280000000003,499.667784,1966661.2570176,570676.5754848,4.572,1.95072,2,38.3938272,1,us-101
113,2342,8952,11188487372,2.075688,504.005088,1966664.5366656003,570673.754256,4.572,1.95072,2,41.148,1,us-101
114,2342,8975,11188487395,1.850136,532.010112,1966685.657172,570655.3979808,4.572,1.95072,2,43.91314560000001,1,us-101
115,2342,8994,11188487414,1.834896,553.157136,1966701.6555143998,570641.5128168,4.572,1.95072,2,38.4048,1,us-101
116,2342,8997,11188487417,1.850136,556.357536,1966704.0725784001,570639.4151832,4.572,1.95072,2,38.4048,1,us-101
117,2342,9015,11188487435,1.84404,575.471544,1966718.4984576,570626.8888176,4.572,1.95072,2,35.57381760000001,1,us-101
118,2342,9026,11188487446,2.01168,586.212696,1966726.4833031998,570619.7101680001,4.572,1.95072,2,38.141452799999996,1,us-101
119,2342,9028,11188487448,2.154936,588.3280080000002,1966727.9856624,570618.209028,4.572,1.95072,2,37.7903232,1,us-101
120,2349,8834,11188487254,16.4592,399.02587200000005,1966575.9983616003,570731.9997072,3.81,1.6764,2,28.968192,5,us-101
121,2349,8835,11188487255,16.471392,399.815304,1966576.5841871998,570731.4687456,3.81,1.6764,2,28.1562048,5,us-101
122,2349,8839,11188487259,16.480535999999997,402.85111200000006,1966578.8625672,570729.4613328,3.81,1.6764,2,27.530755199999998,5,us-101
123,2349,8860,11188487280,16.511016,420.331392,1966592.0457768003,570717.9130704001,3.81,1.6764,2,27.322271999999998,5,us-101
124,2349,8877,11188487297,16.544544000000002,431.145696,1966600.1848512,570710.7831888001,3.81,1.6764,2,21.9456,5,us-101
125,2349,8897,11188487317,16.590264,442.712856,1966608.8899392,570703.1513015999,3.81,1.6764,2,20.9251296,5,us-101
126,2349,8898,11188487318,16.587216,443.291976,1966609.3212312,570702.7800551999,3.81,1.6764,2,20.574,5,us-101
127,2349,8899,11188487319,16.587216,443.852808,1966609.7409408,570702.4121616,3.81,1.6764,2,20.233843200000006,5,us-101
128,2349,8900,11188487320,16.590264,444.410592,1966610.1582120003,570702.0467064,3.81,1.6764,2,20.0143872,5,us-101
129,2349,8906,11188487326,16.593312,447.72986399999996,1966612.593564,570699.9134111999,3.81,1.6764,2,19.454774399999998,5,us-101
130,2349,8909,11188487329,16.587216,449.363592,1966613.8267848,570698.8335048,3.81,1.6764,2,20.0473056,5,us-101
131,2349,8913,11188487333,16.584168,451.60692000000006,1966615.5117192,570697.3573584,3.81,1.6764,2,19.7729856,5,us-101
132,2349,8922,11188487342,16.575024000000006,456.831192,1966619.443944,570693.9128135999,3.81,1.6764,2,22.055328000000006,5,us-101
133,2349,8931,11188487351,16.559784,463.238088,1966624.2585648003,570689.6949912,3.81,1.6764,2,27.432,5,us-101
134,2349,8934,11188487354,16.556735999999997,465.524088,1966625.9782464001,570688.1889744,3.81,1.6764,2,27.432,5,us-101
135,2349,8948,11188487368,16.529304,476.65538399999997,1966634.3538456003,570680.8585344001,3.81,1.6764,2,31.9089024,5,us-101
136,2349,8958,11188487378,16.498824000000006,485.79633600000005,1966641.3090768002,570674.8015488001,3.81,1.6764,2,35.6616,5,us-101
137,2349,8973,11188487393,16.416528,502.10008799999997,1966653.7104743998,570664.1588472001,3.81,1.6764,2,38.4048,5,us-101
138,2349,8983,11188487403,16.422624000000006,513.2039520000002,1966662.1122864,570656.8668119999,3.81,1.6764,2,44.2971936,5,us-101
139,2349,8985,11188487405,16.425672000000002,515.742936,1966663.9538880002,570655.2684408001,3.81,1.6764,2,46.48078080000001,5,us-101
140,2349,8987,11188487407,16.386048000000002,518.3459280000001,1966665.8021952,570653.6642784001,3.81,1.6764,2,45.1640448,5,us-101
141,2349,8989,11188487409,16.349472000000002,520.7538480000002,1966667.602344,570652.1021784,3.81,1.6764,2,42.5525184,5,us-101
142,2349,8996,11188487416,16.218408,529.1907120000002,1966673.9738832,570646.5718872001,3.81,1.6764,2,43.47423360000001,5,us-101
143,2349,9002,11188487422,16.111728,536.0730960000002,1966679.1880968,570642.0465216,3.81,1.6764,2,38.0317248,5,us-101
144,2349,9004,11188487424,16.090392,538.0908720000001,1966680.865716,570640.5837864,3.81,1.6764,2,36.1773216,5,us-101
145,2349,9006,11188487426,16.096488,540.12084,1966682.4842040003,570639.1856688,3.81,1.6764,2,37.856159999999996,5,us-101
146,2349,9008,11188487428,16.105632000000004,542.26968,1966684.0956816003,570637.7872464,3.81,1.6764,2,38.3828544,5,us-101
147,2349,9010,11188487430,16.114776000000003,544.40328,1966685.7071592,570636.3885191999,3.81,1.6764,2,38.4048,5,us-101
148,2349,9014,11188487434,16.136112,548.67048,1966688.9298096,570633.5916744,3.81,1.6764,2,38.4048,5,us-101
149,2349,9015,11188487435,16.142208,549.7372799999999,1966689.735396,570632.8924632,3.81,1.6764,2,38.4048,5,us-101
150,2349,9020,11188487440,16.166592,555.07128,1966693.7636328,570629.3961024,3.81,1.6764,2,38.3718816,5,us-101
151,2349,9025,11188487445,16.190976000000003,560.536344,1966697.8726416,570625.8302472001,3.81,1.6764,2,40.87368000000001,5,us-101
,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,Lane_ID,Location
0,2427,9151,11188487571,2.292096,435.699408,1966612.9779168,570718.54614,4.572,1.79832,2,43.37547840000001,1,us-101
1,2427,9154,11188487574,2.368296,439.34786399999996,1966615.6723487999,570716.0998152,4.572,1.79832,2,45.21890880000001,1,us-101
2,2427,9166,11188487586,2.447544,454.008744,1966626.6485016,570706.3870584001,4.572,1.79832,2,43.06824,1,us-101
3,2427,9172,11188487592,2.4353520000000004,461.186784,1966632.0477288,570701.657172,4.572,1.79832,2,43.0353216,1,us-101
4,2427,9175,11188487595,2.429256,464.76513600000004,1966634.7357599998,570699.2998488001,4.572,1.79832,2,43.1669952,1,us-101
5,2427,9179,11188487599,2.75844,469.62364800000006,1966638.1681128,570695.8437216,4.572,1.79832,2,43.44131520000001,1,us-101
6,2427,9192,11188487612,2.154936,484.75087200000013,1966649.9400983998,570686.3016528001,4.572,1.79832,2,40.62130560000001,1,us-101
7,2427,9203,11188487623,2.197608,496.46128799999997,1966658.7634488,570678.5953944001,4.572,1.79832,2,37.95491520000001,1,us-101
8,2427,9222,11188487642,2.365248,515.176008,1966672.786992,570666.2192952001,4.572,1.79832,2,33.017155200000005,1,us-101
9,2427,9231,11188487651,2.31648,523.365984,1966678.9067663997,570660.8188488,4.572,1.79832,2,32.6111616,1,us-101
10,2427,9237,11188487657,2.2250400000000004,528.831048,1966683.0386352001,570657.2395824001,4.572,1.79832,2,32.830617600000004,1,us-101
11,2427,9250,11188487670,1.536192,539.7398400000001,1966691.6781912,570650.4833856,4.572,1.79832,2,27.98064,1,us-101
12,2427,9257,11188487677,2.142744,545.025072,1966695.2903759999,570646.5773736,4.572,1.79832,2,28.189123200000004,1,us-101
13,2427,9265,11188487685,2.1671280000000004,551.3618640000002,1966700.0763456,570642.4314840001,4.572,1.79832,2,29.308348800000005,1,us-101
14,2427,9275,11188487695,2.060448,559.73472,1966706.491776,570637.0572504001,4.572,1.79832,2,30.30687360000001,1,us-101
15,2427,9292,11188487712,1.9171919999999998,573.4415759999998,1966716.9183744,570628.1689775999,4.572,1.79832,2,27.388108799999998,1,us-101
16,2427,9294,11188487714,1.810512,574.9564320000001,1966718.1278208,570627.2564064,4.572,1.79832,2,27.7831296,1,us-101
17,2427,9296,11188487716,1.7526000000000002,576.5261519999999,1966719.3494592,570626.2688544,4.572,1.79832,2,29.2754304,1,us-101
18,2427,9301,11188487721,1.7495520000000002,580.900032,1966722.6547104,570623.3921520001,4.572,1.79832,2,32.92937280000001,1,us-101
19,2427,9310,11188487730,2.2219919999999997,589.196688,1966728.6132456004,570617.5817495999,4.572,1.79832,2,32.896454399999996,1,us-101
20,2427,9314,11188487734,2.1884639999999997,592.857336,1966731.436608,570615.2311320001,4.572,1.79832,2,32.4904608,1,us-101
21,2427,9325,11188487745,2.02692,602.290896,1966738.7338248,570609.2546136,4.572,1.79832,2,30.93232320000001,1,us-101
22,2427,9327,11188487747,2.029968,604.00692,1966740.0435503998,570608.141484,4.572,1.79832,2,30.943296000000004,1,us-101
23,2427,9328,11188487748,2.029968,604.8664560000002,1966740.6970416,570607.5861384,4.572,1.79832,2,31.0310784,1,us-101
24,2427,9344,11188487764,2.1488400000000003,619.036608,1966751.5089072,570598.3656335999,4.572,1.79832,2,32.10641280000001,1,us-101
25,2427,9347,11188487767,2.2067520000000003,621.709704,1966753.5446663997,570596.6285784001,4.572,1.79832,2,32.09544,1,us-101
26,2427,9349,11188487769,2.2494240000000003,623.492784,1966754.8998072,570595.4700336,4.572,1.79832,2,32.194195199999996,1,us-101
27,2436,9151,11188487571,8.860536,406.20696,1966586.405148,570732.9836015999,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
28,2436,9153,11188487573,8.860536,408.343608,1966588.00992,570731.577864,5.638800000000002,1.6459200000000005,2,38.34993600000001,3,us-101
29,2436,9163,11188487583,8.88492,418.97808,1966596.0346944,570724.5485664001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
30,2436,9164,11188487584,8.887967999999999,420.04488,1966596.8372328,570723.8453928,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
31,2436,9167,11188487587,8.900160000000001,423.24528,1966599.2445432,570721.7367864001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
32,2436,9170,11188487590,8.909303999999999,426.44568,1966601.6518536003,570719.6278752001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
33,2436,9176,11188487596,8.930639999999999,432.84648,1966606.4664744,570715.4100528001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
34,2436,9180,11188487600,8.94588,437.11368,1966609.6763231999,570712.5985776,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
35,2436,9186,11188487606,8.967216,443.511432,1966614.4912488,570708.3807551999,5.638800000000002,1.6459200000000005,2,38.492582399999996,3,us-101
36,2436,9193,11188487613,8.964167999999999,451.03084800000005,1966620.108408,570703.4603688001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
37,2436,9197,11188487617,8.958072000000003,455.29804800000005,1966623.3182568003,570700.6485888001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
38,2436,9199,11188487619,8.951976,457.43164800000005,1966624.9230288,570699.2425464,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
39,2436,9201,11188487621,8.948928,459.56524800000005,1966626.5281056003,570697.8368088,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
40,2436,9205,11188487625,8.939784,463.83244800000006,1966629.7379543998,570695.0250288,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
41,2436,9206,11188487626,8.939784,464.89924800000006,1966630.540188,570694.3218551999,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
42,2436,9207,11188487627,8.936736,465.96604800000006,1966631.3427264,570693.6189864001,5.638800000000002,1.6459200000000005,2,38.4048,3,us-101
43,2436,9237,11188487657,8.951976,497.53113600000006,1966655.1488256003,570672.7923071999,5.638800000000002,1.6459200000000005,2,35.8371648,3,us-101
44,2436,9242,11188487662,8.955024,502.563384,1966658.9542536,570669.4894944001,5.638800000000002,1.6459200000000005,2,35.409225600000006,3,us-101
45,2436,9248,11188487668,8.958072000000003,508.357632,1966663.3278288003,570665.6935151999,5.638800000000002,1.6459200000000005,2,33.3353664,3,us-101
46,2436,9269,11188487689,8.77824,527.697192,1966677.8232024,570653.1128951999,5.638800000000002,1.6459200000000005,2,32.9184,3,us-101
47,2436,9280,11188487700,8.622792,537.703776,1966685.419428,570646.5200712,5.638800000000002,1.6459200000000005,2,31.2395616,3,us-101
48,2436,9283,11188487703,8.634984,540.312864,1966687.4911536004,570644.722056,5.638800000000002,1.6459200000000005,2,32.578243199999996,3,us-101
49,2436,9288,11188487708,8.65632,544.8970559999999,1966690.9439280003,570641.7252624001,5.638800000000002,1.6459200000000005,2,32.9184,3,us-101
